[WARN ][16/11/2017 15:23:34.609] :[000]In RemoveHandCard,i >= Result,is error,i:1,nResult:1
[WARN ][16/11/2017 15:23:35.671] :[756378]When Chi ,Remove hand cards failed,isvirtual:0
[WARN ][16/11/2017 15:23:35.921] :[000]In RemoveHandCard,i >= Result,is error,i:1,nResult:1
[WARN ][16/11/2017 15:23:35.921] :[756378]When Chi ,Remove hand cards failed,isvirtual:0
[WARN ][16/11/2017 15:23:35.921] :[000]In RemoveHandCard,i >= Result,is error,i:1,nResult:1
[WARN ][16/11/2017 15:23:35.921] :[756378]When Chi ,Remove hand cards failed,isvirtual:0
[TRACE][06/12/2017 15:03:27.875] :[258575]CheckHuParams:1,25
[TRACE][06/12/2017 15:03:27.875] :[258575]pCard:: 19,20,23,21,19,20,5,5,19,18,23,
[TRACE][06/12/2017 15:03:27.875] :[258575]pShow[0]:CardArray:<3,3,3,>CardShape:2,iDestCard:3,
[TRACE][06/12/2017 15:03:27.875] :[258575]pShow[1]:CardArray:<24,24,24,>CardShape:2,iDestCard:24,
[TRACE][06/12/2017 15:03:27.875] :[258575]pShow[2]:CardArray:<26,26,26,>CardShape:2,iDestCard:26,
[TRACE][06/12/2017 15:03:27.875] :[258575]CheckPaoHU end , bResult:0
[TRACE][06/12/2017 15:03:27.875] :[258575]CheckHuParams:1,26
[TRACE][06/12/2017 15:03:27.875] :[258575]pCard:: 19,20,23,21,19,20,5,5,19,18,23,
[TRACE][06/12/2017 15:03:27.875] :[258575]pShow[0]:CardArray:<3,3,3,>CardShape:2,iDestCard:3,
[TRACE][06/12/2017 15:03:27.875] :[258575]pShow[1]:CardArray:<24,24,24,>CardShape:2,iDestCard:24,
[TRACE][06/12/2017 15:03:27.875] :[258575]pShow[2]:CardArray:<26,26,26,>CardShape:2,iDestCard:26,
[TRACE][06/12/2017 15:03:27.875] :[258575]CheckPaoHU
[TRACE][06/12/2017 15:03:27.875] :[258575]CheckPaoHU end , bResult:0
[TRACE][06/12/2017 15:03:27.875] :[258575]ChoiceOperate begin
[DEBUG][06/12/2017 15:03:27.875] :[258575]before Check hu:0,1,0,1
[TRACE][06/12/2017 15:03:27.875] :[258575]CheckHuParams:1,10
[TRACE][06/12/2017 15:03:27.875] :[258575]pCard:: 7,21,1,7,9,24,18,10,22,25,20,22,17,4,2,5,3,22,5,8,
[TRACE][06/12/2017 15:03:27.875] :[258575]CheckPaoHU end , bResult:0
[TRACE][06/12/2017 15:03:27.875] :[000]in phzhuChecker,bAdd:1,addCard:10
[TRACE][06/12/2017 15:03:27.875] :[258575]playerIndex: 0  CanEat: 1  CanTouch: 0  CanHu: 0
[DEBUG][06/12/2017 15:03:27.875] :[258575]before Check hu:0,1,1,1
[TRACE][06/12/2017 15:03:27.875] :[258575]playerIndex: 1  CanEat: 0  CanTouch: 0  CanHu: 0
[DEBUG][06/12/2017 15:03:27.875] :[258575]before Check hu:0,1,2,1
[TRACE][06/12/2017 15:03:27.875] :[258575]CheckHuParams:1,10
[TRACE][06/12/2017 15:03:27.875] :[258575]pCard:: 2,25,9,25,9,21,7,6,19,1,4,26,1,10,2,22,23,17,18,23,
[TRACE][06/12/2017 15:03:27.875] :[258575]CheckPaoHU end , bResult:0
[TRACE][06/12/2017 15:03:27.875] :[000]in phzhuChecker,bAdd:1,addCard:10
[TRACE][06/12/2017 15:03:27.875] :[258575]playerIndex: 2  CanEat: 0  CanTouch: 0  CanHu: 0
[TRACE][06/12/2017 15:03:27.875] :[258575]ChoiceOperate end
[TRACE][06/12/2017 15:03:33.671] :[258575]ChoiceOperate begin
[DEBUG][06/12/2017 15:03:33.671] :[258575]before Check hu:1,1,0,0
[TRACE][06/12/2017 15:03:33.671] :[258575]CheckHuParams:1,17
[TRACE][06/12/2017 15:03:33.671] :[258575]pCard:: 7,21,1,7,9,24,18,10,22,25,20,22,17,4,2,5,3,22,5,8,
[TRACE][06/12/2017 15:03:33.671] :[258575]CheckPaoHU end , bResult:0
[TRACE][06/12/2017 15:03:33.671] :[000]in phzhuChecker,bAdd:1,addCard:17
[TRACE][06/12/2017 15:03:33.671] :[258575]playerIndex: 0  CanEat: 1  CanTouch: 0  CanHu: 0
[DEBUG][06/12/2017 15:03:33.671] :[258575]before Check hu:1,1,1,0
[TRACE][06/12/2017 15:03:33.671] :[258575]CheckHuParams:1,17
[TRACE][06/12/2017 15:03:33.671] :[258575]pCard:: 19,20,23,21,19,20,5,5,19,18,23,
[TRACE][06/12/2017 15:03:33.671] :[258575]pShow[0]:CardArray:<3,3,3,>CardShape:2,iDestCard:3,
[TRACE][06/12/2017 15:03:33.671] :[258575]pShow[1]:CardArray:<24,24,24,>CardShape:2,iDestCard:24,
[TRACE][06/12/2017 15:03:33.671] :[258575]pShow[2]:CardArray:<26,26,26,>CardShape:2,iDestCard:26,
[TRACE][06/12/2017 15:03:33.671] :[258575]CheckPaoHU end , bResult:0
[TRACE][06/12/2017 15:03:33.671] :[258575]playerIndex: 1  CanEat: 0  CanTouch: 0  CanHu: 0
[DEBUG][06/12/2017 15:03:33.671] :[258575]before Check hu:1,1,2,0
[TRACE][06/12/2017 15:03:33.671] :[258575]CheckHuParams:1,17
[TRACE][06/12/2017 15:03:33.671] :[258575]pCard:: 2,25,9,25,9,21,7,6,19,1,4,26,1,10,2,22,23,17,18,23,
[TRACE][06/12/2017 15:03:33.671] :[258575]CheckPaoHU end , bResult:0
[TRACE][06/12/2017 15:03:33.671] :[000]in phzhuChecker,bAdd:1,addCard:17
[TRACE][06/12/2017 15:03:33.671] :[258575]playerIndex: 2  CanEat: 1  CanTouch: 0  CanHu: 0
[TRACE][06/12/2017 15:03:33.671] :[258575]ChoiceOperate end
[TRACE][06/12/2017 15:03:38.234] :[258575]ChoiceOperate begin
[DEBUG][06/12/2017 15:03:38.234] :[258575]before Check hu:1,1,0,2
[TRACE][06/12/2017 15:03:38.234] :[258575]CheckHuParams:1,18
[TRACE][06/12/2017 15:03:38.234] :[258575]pCard:: 7,21,1,7,9,24,18,10,22,25,20,22,17,4,2,5,3,22,5,8,
[TRACE][06/12/2017 15:03:38.234] :[258575]CheckPaoHU end , bResult:0
[TRACE][06/12/2017 15:03:38.234] :[000]in phzhuChecker,bAdd:1,addCard:18
[TRACE][06/12/2017 15:03:38.234] :[258575]playerIndex: 0  CanEat: 0  CanTouch: 0  CanHu: 0
[DEBUG][06/12/2017 15:03:38.234] :[258575]before Check hu:1,1,1,2
[TRACE][06/12/2017 15:03:38.234] :[258575]CheckHuParams:1,18
[TRACE][06/12/2017 15:03:38.234] :[258575]pCard:: 19,20,23,21,19,20,5,5,19,18,23,
[TRACE][06/12/2017 15:03:38.234] :[258575]pShow[0]:CardArray:<3,3,3,>CardShape:2,iDestCard:3,
[TRACE][06/12/2017 15:03:38.234] :[258575]pShow[1]:CardArray:<24,24,24,>CardShape:2,iDestCard:24,
[TRACE][06/12/2017 15:03:38.234] :[258575]pShow[2]:CardArray:<26,26,26,>CardShape:2,iDestCard:26,
[TRACE][06/12/2017 15:03:38.234] :[258575]CheckPaoHU end , bResult:0
[TRACE][06/12/2017 15:03:38.234] :[258575]playerIndex: 1  CanEat: 0  CanTouch: 0  CanHu: 0
[DEBUG][06/12/2017 15:03:38.234] :[258575]before Check hu:1,1,2,2
[TRACE][06/12/2017 15:03:38.234] :[258575]CheckHuParams:1,18
[TRACE][06/12/2017 15:03:38.234] :[258575]pCard:: 2,25,9,25,9,21,7,6,19,1,4,26,1,10,2,22,23,17,18,23,
[TRACE][06/12/2017 15:03:38.234] :[258575]CheckPaoHU end , bResult:0
[TRACE][06/12/2017 15:03:38.234] :[000]in phzhuChecker,bAdd:1,addCard:18
[TRACE][06/12/2017 15:03:38.234] :[258575]playerIndex: 2  CanEat: 1  CanTouch: 0  CanHu: 0
[TRACE][06/12/2017 15:03:38.234] :[258575]ChoiceOperate end
[TRACE][06/12/2017 15:03:48.640] :[258575]ChoiceOperate begin
[DEBUG][06/12/2017 15:03:48.640] :[258575]before Check hu:1,1,0,1
[TRACE][06/12/2017 15:03:48.640] :[258575]CheckHuParams:1,25
[TRACE][06/12/2017 15:03:48.640] :[258575]pCard:: 7,21,1,7,9,24,18,10,22,25,20,22,17,4,2,5,3,22,5,8,
[TRACE][06/12/2017 15:03:48.640] :[258575]CheckPaoHU end , bResult:0
[TRACE][06/12/2017 15:03:48.640] :[000]in phzhuChecker,bAdd:1,addCard:25
[TRACE][06/12/2017 15:03:48.640] :[258575]playerIndex: 0  CanEat: 1  CanTouch: 0  CanHu: 0
[DEBUG][06/12/2017 15:03:48.640] :[258575]before Check hu:1,1,1,1
[TRACE][06/12/2017 15:03:48.640] :[258575]CheckHuParams:1,25
[TRACE][06/12/2017 15:03:48.640] :[258575]pCard:: 19,20,23,21,19,20,5,5,19,18,23,
[TRACE][06/12/2017 15:03:48.640] :[258575]pShow[0]:CardArray:<3,3,3,>CardShape:2,iDestCard:3,
[TRACE][06/12/2017 15:03:48.640] :[258575]pShow[1]:CardArray:<24,24,24,>CardShape:2,iDestCard:24,
[TRACE][06/12/2017 15:03:48.640] :[258575]pShow[2]:CardArray:<26,26,26,>CardShape:2,iDestCard:26,
[TRACE][06/12/2017 15:03:48.640] :[258575]CheckPaoHU end , bResult:0
[TRACE][06/12/2017 15:03:48.640] :[258575]playerIndex: 1  CanEat: 0  CanTouch: 0  CanHu: 0
[DEBUG][06/12/2017 15:03:48.640] :[258575]before Check hu:1,1,2,1
[TRACE][06/12/2017 15:03:48.640] :[258575]CheckHuParams:1,25
[TRACE][06/12/2017 15:03:48.640] :[258575]pCard:: 2,25,9,25,9,21,7,6,19,1,4,26,1,10,2,22,23,17,18,23,
[TRACE][06/12/2017 15:03:48.640] :[258575]CheckPaoHU end , bResult:0
[TRACE][06/12/2017 15:03:48.640] :[000]in phzhuChecker,bAdd:1,addCard:25
[TRACE][06/12/2017 15:03:48.640] :[258575]playerIndex: 2  CanEat: 0  CanTouch: 1  CanHu: 0
[TRACE][06/12/2017 15:03:48.640] :[258575]ChoiceOperate end
[TRACE][06/12/2017 15:03:52.828] :[000]RemoveHandCard , removecardlist:: 25,25,
[TRACE][06/12/2017 15:03:52.828] :[000]In RemoveHandCard,handCard:[2, 25, 9, 25, 9, 21, 7, 6, 19, 1, 4, 26, 1, 10, 2, 22, 23, 17, 18, 23]
[TRACE][06/12/2017 15:03:52.828] :[000]In RemoveHandCard,last nResult:2
[TRACE][06/12/2017 15:03:52.828] :[000]In RemoveHandCard,removelist:: 25,25,
[TRACE][06/12/2017 15:03:52.828] :[258575]CheckTing nIndex: 2  isCanTing: 0  time: 0
[TRACE][06/12/2017 15:03:53.906] :[000]RemoveHandCard , removecardlist:: 4,
[TRACE][06/12/2017 15:03:53.906] :[000]In RemoveHandCard,handCard:[2, 23, 9, 18, 9, 21, 7, 6, 19, 1, 4, 26, 1, 10, 2, 22, 23, 17]
[TRACE][06/12/2017 15:03:53.906] :[000]In RemoveHandCard,last nResult:1
[TRACE][06/12/2017 15:03:53.906] :[000]In RemoveHandCard,removelist:: 4,
[TRACE][06/12/2017 15:03:53.906] :[258575]CheckHuParams:1,1
[TRACE][06/12/2017 15:03:53.906] :[258575]pCard:: 2,23,9,18,9,21,7,6,19,1,17,26,1,10,2,22,23,
[TRACE][06/12/2017 15:03:53.906] :[258575]pShow[0]:CardArray:<25,25,25,>CardShape:2,iDestCard:25,
[TRACE][06/12/2017 15:03:53.906] :[258575]CheckPaoHU end , bResult:0
[TRACE][06/12/2017 15:03:53.906] :[000]in phzhuChecker,bAdd:1,addCard:1
[TRACE][06/12/2017 15:03:53.906] :[258575]CheckHuParams:1,2
[TRACE][06/12/2017 15:03:53.906] :[258575]pCard:: 2,23,9,18,9,21,7,6,19,1,17,26,1,10,2,22,23,
[TRACE][06/12/2017 15:03:53.906] :[258575]pShow[0]:CardArray:<25,25,25,>CardShape:2,iDestCard:25,
[TRACE][06/12/2017 15:03:53.906] :[258575]CheckPaoHU end , bResult:0
[TRACE][06/12/2017 15:03:53.906] :[000]in phzhuChecker,bAdd:1,addCard:2
[TRACE][06/12/2017 15:03:53.906] :[258575]CheckHuParams:1,3
[TRACE][06/12/2017 15:03:53.906] :[258575]pCard:: 2,23,9,18,9,21,7,6,19,1,17,26,1,10,2,22,23,
[TRACE][06/12/2017 15:03:53.906] :[258575]pShow[0]:CardArray:<25,25,25,>CardShape:2,iDestCard:25,
[TRACE][06/12/2017 15:03:53.906] :[258575]CheckPaoHU end , bResult:0
[TRACE][06/12/2017 15:03:53.906] :[000]in phzhuChecker,bAdd:1,addCard:3
[TRACE][06/12/2017 15:03:53.906] :[258575]CheckHuParams:1,4
[TRACE][06/12/2017 15:03:53.906] :[258575]pCard:: 2,23,9,18,9,21,7,6,19,1,17,26,1,10,2,22,23,
[TRACE][06/12/2017 15:03:53.906] :[258575]pShow[0]:CardArray:<25,25,25,>CardShape:2,iDestCard:25,
[TRACE][06/12/2017 15:03:53.906] :[258575]CheckPaoHU end , bResult:0
[TRACE][06/12/2017 15:03:53.906] :[000]in phzhuChecker,bAdd:1,addCard:4
[TRACE][06/12/2017 15:03:53.906] :[258575]CheckHuParams:1,5
[TRACE][06/12/2017 15:03:53.906] :[258575]pCard:: 2,23,9,18,9,21,7,6,19,1,17,26,1,10,2,22,23,
[TRACE][06/12/2017 15:03:53.906] :[258575]pShow[0]:CardArray:<25,25,25,>CardShape:2,iDestCard:25,
[TRACE][06/12/2017 15:03:53.906] :[258575]CheckPaoHU end , bResult:0
[TRACE][06/12/2017 15:03:53.906] :[000]in phzhuChecker,bAdd:1,addCard:5
[TRACE][06/12/2017 15:03:53.906] :[258575]CheckHuParams:1,6
[TRACE][06/12/2017 15:03:53.906] :[258575]pCard:: 2,23,9,18,9,21,7,6,19,1,17,26,1,10,2,22,23,
[TRACE][06/12/2017 15:03:53.906] :[258575]pShow[0]:CardArray:<25,25,25,>CardShape:2,iDestCard:25,
[TRACE][06/12/2017 15:03:53.906] :[258575]CheckPaoHU end , bResult:0
[TRACE][06/12/2017 15:03:53.906] :[000]in phzhuChecker,bAdd:1,addCard:6
[TRACE][06/12/2017 15:03:53.906] :[258575]CheckHuParams:1,7
[TRACE][06/12/2017 15:03:53.906] :[258575]pCard:: 2,23,9,18,9,21,7,6,19,1,17,26,1,10,2,22,23,
[TRACE][06/12/2017 15:03:53.906] :[258575]pShow[0]:CardArray:<25,25,25,>CardShape:2,iDestCard:25,
[TRACE][06/12/2017 15:03:53.906] :[258575]CheckPaoHU end , bResult:0
[TRACE][06/12/2017 15:03:53.906] :[000]in phzhuChecker,bAdd:1,addCard:7
[TRACE][06/12/2017 15:03:53.906] :[258575]CheckHuParams:1,8
[TRACE][06/12/2017 15:03:53.906] :[258575]pCard:: 2,23,9,18,9,21,7,6,19,1,17,26,1,10,2,22,23,
[TRACE][06/12/2017 15:03:53.906] :[258575]pShow[0]:CardArray:<25,25,25,>CardShape:2,iDestCard:25,
[TRACE][06/12/2017 15:03:53.906] :[258575]CheckPaoHU end , bResult:0
[TRACE][06/12/2017 15:03:53.906] :[000]in phzhuChecker,bAdd:1,addCard:8
[TRACE][06/12/2017 15:03:53.906] :[258575]CheckHuParams:1,9
[TRACE][06/12/2017 15:03:53.906] :[258575]pCard:: 2,23,9,18,9,21,7,6,19,1,17,26,1,10,2,22,23,
[TRACE][06/12/2017 15:03:53.906] :[258575]pShow[0]:CardArray:<25,25,25,>CardShape:2,iDestCard:25,
[TRACE][06/12/2017 15:03:53.906] :[258575]CheckPaoHU end , bResult:0
[TRACE][06/12/2017 15:03:53.906] :[000]in phzhuChecker,bAdd:1,addCard:9
[TRACE][06/12/2017 15:03:53.906] :[258575]CheckHuParams:1,10
[TRACE][06/12/2017 15:03:53.906] :[258575]pCard:: 2,23,9,18,9,21,7,6,19,1,17,26,1,10,2,22,23,
[TRACE][06/12/2017 15:03:53.906] :[258575]pShow[0]:CardArray:<25,25,25,>CardShape:2,iDestCard:25,
[TRACE][06/12/2017 15:03:53.906] :[258575]CheckPaoHU end , bResult:0
[TRACE][06/12/2017 15:03:53.906] :[000]in phzhuChecker,bAdd:1,addCard:10
[TRACE][06/12/2017 15:03:53.906] :[258575]CheckHuParams:1,17
[TRACE][06/12/2017 15:03:53.906] :[258575]pCard:: 2,23,9,18,9,21,7,6,19,1,17,26,1,10,2,22,23,
[TRACE][06/12/2017 15:03:53.906] :[258575]pShow[0]:CardArray:<25,25,25,>CardShape:2,iDestCard:25,
[TRACE][06/12/2017 15:03:53.906] :[258575]CheckPaoHU end , bResult:0
[TRACE][06/12/2017 15:03:53.906] :[000]in phzhuChecker,bAdd:1,addCard:17
[TRACE][06/12/2017 15:03:53.906] :[258575]CheckHuParams:1,18
[TRACE][06/12/2017 15:03:53.906] :[258575]pCard:: 2,23,9,18,9,21,7,6,19,1,17,26,1,10,2,22,23,
[TRACE][06/12/2017 15:03:53.906] :[258575]pShow[0]:CardArray:<25,25,25,>CardShape:2,iDestCard:25,
[TRACE][06/12/2017 15:03:53.906] :[258575]CheckPaoHU end , bResult:0
[TRACE][06/12/2017 15:03:53.906] :[000]in phzhuChecker,bAdd:1,addCard:18
[TRACE][06/12/2017 15:03:53.906] :[258575]CheckHuParams:1,19
[TRACE][06/12/2017 15:03:53.906] :[258575]pCard:: 2,23,9,18,9,21,7,6,19,1,17,26,1,10,2,22,23,
[TRACE][06/12/2017 15:03:53.906] :[258575]pShow[0]:CardArray:<25,25,25,>CardShape:2,iDestCard:25,
[TRACE][06/12/2017 15:03:53.906] :[258575]CheckPaoHU end , bResult:0
[TRACE][06/12/2017 15:03:53.906] :[000]in phzhuChecker,bAdd:1,addCard:19
[TRACE][06/12/2017 15:03:53.906] :[258575]CheckHuParams:1,20
[TRACE][06/12/2017 15:03:53.906] :[258575]pCard:: 2,23,9,18,9,21,7,6,19,1,17,26,1,10,2,22,23,
[TRACE][06/12/2017 15:03:53.906] :[258575]pShow[0]:CardArray:<25,25,25,>CardShape:2,iDestCard:25,
[TRACE][06/12/2017 15:03:53.906] :[258575]CheckPaoHU end , bResult:0
[TRACE][06/12/2017 15:03:53.906] :[000]in phzhuChecker,bAdd:1,addCard:20
[TRACE][06/12/2017 15:03:53.906] :[258575]CheckHuParams:1,21
[TRACE][06/12/2017 15:03:53.906] :[258575]pCard:: 2,23,9,18,9,21,7,6,19,1,17,26,1,10,2,22,23,
[TRACE][06/12/2017 15:03:53.906] :[258575]pShow[0]:CardArray:<25,25,25,>CardShape:2,iDestCard:25,
[TRACE][06/12/2017 15:03:53.906] :[258575]CheckPaoHU end , bResult:0
[TRACE][06/12/2017 15:03:53.906] :[000]in phzhuChecker,bAdd:1,addCard:21
[TRACE][06/12/2017 15:03:53.906] :[258575]CheckHuParams:1,22
[TRACE][06/12/2017 15:03:53.906] :[258575]pCard:: 2,23,9,18,9,21,7,6,19,1,17,26,1,10,2,22,23,
[TRACE][06/12/2017 15:03:53.906] :[258575]pShow[0]:CardArray:<25,25,25,>CardShape:2,iDestCard:25,
[TRACE][06/12/2017 15:03:53.906] :[258575]CheckPaoHU end , bResult:0
[TRACE][06/12/2017 15:03:53.906] :[000]in phzhuChecker,bAdd:1,addCard:22
[TRACE][06/12/2017 15:03:53.906] :[258575]CheckHuParams:1,23
[TRACE][06/12/2017 15:03:53.906] :[258575]pCard:: 2,23,9,18,9,21,7,6,19,1,17,26,1,10,2,22,23,
[TRACE][06/12/2017 15:03:53.906] :[258575]pShow[0]:CardArray:<25,25,25,>CardShape:2,iDestCard:25,
[TRACE][06/12/2017 15:03:53.906] :[258575]CheckPaoHU end , bResult:0
[TRACE][06/12/2017 15:03:53.906] :[000]in phzhuChecker,bAdd:1,addCard:23
[TRACE][06/12/2017 15:03:53.921] :[258575]CheckHuParams:1,24
[TRACE][06/12/2017 15:03:53.921] :[258575]pCard:: 2,23,9,18,9,21,7,6,19,1,17,26,1,10,2,22,23,
[TRACE][06/12/2017 15:03:53.921] :[258575]pShow[0]:CardArray:<25,25,25,>CardShape:2,iDestCard:25,
[TRACE][06/12/2017 15:03:53.921] :[258575]CheckPaoHU end , bResult:0
[TRACE][06/12/2017 15:03:53.921] :[000]in phzhuChecker,bAdd:1,addCard:24
[TRACE][06/12/2017 15:03:53.921] :[258575]CheckHuParams:1,25
[TRACE][06/12/2017 15:03:53.921] :[258575]pCard:: 2,23,9,18,9,21,7,6,19,1,17,26,1,10,2,22,23,
[TRACE][06/12/2017 15:03:53.921] :[258575]pShow[0]:CardArray:<25,25,25,>CardShape:2,iDestCard:25,
[TRACE][06/12/2017 15:03:53.921] :[258575]CheckPaoHU
[TRACE][06/12/2017 15:03:53.921] :[000]in phzhuChecker,bAdd:0,addCard:25
[TRACE][06/12/2017 15:03:53.921] :[258575]CheckPaoHU end , bResult:0
[TRACE][06/12/2017 15:03:53.921] :[000]in phzhuChecker,bAdd:1,addCard:25
[TRACE][06/12/2017 15:03:53.921] :[258575]CheckHuParams:1,26
[TRACE][06/12/2017 15:03:53.921] :[258575]pCard:: 2,23,9,18,9,21,7,6,19,1,17,26,1,10,2,22,23,
[TRACE][06/12/2017 15:03:53.921] :[258575]pShow[0]:CardArray:<25,25,25,>CardShape:2,iDestCard:25,
[TRACE][06/12/2017 15:03:53.921] :[258575]CheckPaoHU end , bResult:0
[TRACE][06/12/2017 15:03:53.921] :[000]in phzhuChecker,bAdd:1,addCard:26
[TRACE][06/12/2017 15:03:53.921] :[258575]ChoiceOperate begin
[DEBUG][06/12/2017 15:03:53.921] :[258575]before Check hu:0,1,0,2
[TRACE][06/12/2017 15:03:53.921] :[258575]CheckHuParams:1,4
[TRACE][06/12/2017 15:03:53.921] :[258575]pCard:: 7,21,1,7,9,24,18,10,22,25,20,22,17,4,2,5,3,22,5,8,
[TRACE][06/12/2017 15:03:53.921] :[258575]CheckPaoHU end , bResult:0
[TRACE][06/12/2017 15:03:53.921] :[000]in phzhuChecker,bAdd:1,addCard:4
[TRACE][06/12/2017 15:03:53.921] :[258575]playerIndex: 0  CanEat: 0  CanTouch: 0  CanHu: 0
[DEBUG][06/12/2017 15:03:53.921] :[258575]before Check hu:0,1,1,2
[TRACE][06/12/2017 15:03:53.921] :[258575]CheckHuParams:1,4
[TRACE][06/12/2017 15:03:53.921] :[258575]pCard:: 19,20,23,21,19,20,5,5,19,18,23,
[TRACE][06/12/2017 15:03:53.921] :[258575]pShow[0]:CardArray:<3,3,3,>CardShape:2,iDestCard:3,
[TRACE][06/12/2017 15:03:53.921] :[258575]pShow[1]:CardArray:<24,24,24,>CardShape:2,iDestCard:24,
[TRACE][06/12/2017 15:03:53.921] :[258575]pShow[2]:CardArray:<26,26,26,>CardShape:2,iDestCard:26,
[TRACE][06/12/2017 15:03:53.921] :[258575]CheckPaoHU end , bResult:0
[TRACE][06/12/2017 15:03:53.921] :[258575]playerIndex: 1  CanEat: 0  CanTouch: 0  CanHu: 0
[DEBUG][06/12/2017 15:03:53.921] :[258575]before Check hu:0,1,2,2
[TRACE][06/12/2017 15:03:53.921] :[258575]playerIndex: 2  CanEat: 0  CanTouch: 0  CanHu: 0
[TRACE][06/12/2017 15:03:53.921] :[258575]ChoiceOperate end
[TRACE][06/12/2017 15:03:55.921] :[258575]ChoiceOperate begin
[DEBUG][06/12/2017 15:03:55.921] :[258575]before Check hu:1,1,0,1
[TRACE][06/12/2017 15:03:55.921] :[258575]CheckHuParams:1,8
[TRACE][06/12/2017 15:03:55.921] :[258575]pCard:: 7,21,1,7,9,24,18,10,22,25,20,22,17,4,2,5,3,22,5,8,
[TRACE][06/12/2017 15:03:55.921] :[258575]CheckPaoHU end , bResult:0
[TRACE][06/12/2017 15:03:55.921] :[000]in phzhuChecker,bAdd:1,addCard:8
[TRACE][06/12/2017 15:03:55.921] :[258575]playerIndex: 0  CanEat: 0  CanTouch: 0  CanHu: 0
[DEBUG][06/12/2017 15:03:55.921] :[258575]before Check hu:1,1,1,1
[TRACE][06/12/2017 15:03:55.921] :[258575]CheckHuParams:1,8
[TRACE][06/12/2017 15:03:55.921] :[258575]pCard:: 19,20,23,21,19,20,5,5,19,18,23,
[TRACE][06/12/2017 15:03:55.921] :[258575]pShow[0]:CardArray:<3,3,3,>CardShape:2,iDestCard:3,
[TRACE][06/12/2017 15:03:55.921] :[258575]pShow[1]:CardArray:<24,24,24,>CardShape:2,iDestCard:24,
[TRACE][06/12/2017 15:03:55.921] :[258575]pShow[2]:CardArray:<26,26,26,>CardShape:2,iDestCard:26,
[TRACE][06/12/2017 15:03:55.921] :[258575]CheckPaoHU end , bResult:0
[TRACE][06/12/2017 15:03:55.921] :[258575]playerIndex: 1  CanEat: 0  CanTouch: 0  CanHu: 0
[DEBUG][06/12/2017 15:03:55.921] :[258575]before Check hu:1,1,2,1
[TRACE][06/12/2017 15:03:55.921] :[258575]CheckHuParams:1,8
[TRACE][06/12/2017 15:03:55.921] :[258575]pCard:: 2,23,9,18,9,21,7,6,19,1,17,26,1,10,2,22,23,
[TRACE][06/12/2017 15:03:55.921] :[258575]pShow[0]:CardArray:<25,25,25,>CardShape:2,iDestCard:25,
[TRACE][06/12/2017 15:03:55.921] :[258575]CheckPaoHU end , bResult:0
[TRACE][06/12/2017 15:03:55.921] :[000]in phzhuChecker,bAdd:1,addCard:8
[TRACE][06/12/2017 15:03:55.921] :[258575]playerIndex: 2  CanEat: 0  CanTouch: 0  CanHu: 0
[TRACE][06/12/2017 15:03:55.921] :[258575]ChoiceOperate end
[TRACE][06/12/2017 15:03:57.921] :[258575]ChoiceOperate begin
[DEBUG][06/12/2017 15:03:57.921] :[258575]before Check hu:1,1,0,0
[TRACE][06/12/2017 15:03:57.921] :[258575]CheckHuParams:1,2
[TRACE][06/12/2017 15:03:57.921] :[258575]pCard:: 7,21,1,7,9,24,18,10,22,25,20,22,17,4,2,5,3,22,5,8,
[TRACE][06/12/2017 15:03:57.921] :[258575]CheckPaoHU end , bResult:0
[TRACE][06/12/2017 15:03:57.921] :[000]in phzhuChecker,bAdd:1,addCard:2
[TRACE][06/12/2017 15:03:57.921] :[258575]playerIndex: 0  CanEat: 1  CanTouch: 0  CanHu: 0
[DEBUG][06/12/2017 15:03:57.921] :[258575]before Check hu:1,1,1,0
[TRACE][06/12/2017 15:03:57.921] :[258575]CheckHuParams:1,2
[TRACE][06/12/2017 15:03:57.921] :[258575]pCard:: 19,20,23,21,19,20,5,5,19,18,23,
[TRACE][06/12/2017 15:03:57.921] :[258575]pShow[0]:CardArray:<3,3,3,>CardShape:2,iDestCard:3,
[TRACE][06/12/2017 15:03:57.921] :[258575]pShow[1]:CardArray:<24,24,24,>CardShape:2,iDestCard:24,
[TRACE][06/12/2017 15:03:57.921] :[258575]pShow[2]:CardArray:<26,26,26,>CardShape:2,iDestCard:26,
[TRACE][06/12/2017 15:03:57.921] :[258575]CheckPaoHU end , bResult:0
[TRACE][06/12/2017 15:03:57.921] :[258575]playerIndex: 1  CanEat: 0  CanTouch: 0  CanHu: 0
[DEBUG][06/12/2017 15:03:57.921] :[258575]before Check hu:1,1,2,0
[TRACE][06/12/2017 15:03:57.921] :[258575]CheckHuParams:1,2
[TRACE][06/12/2017 15:03:57.921] :[258575]pCard:: 2,23,9,18,9,21,7,6,19,1,17,26,1,10,2,22,23,
[TRACE][06/12/2017 15:03:57.921] :[258575]pShow[0]:CardArray:<25,25,25,>CardShape:2,iDestCard:25,
[TRACE][06/12/2017 15:03:57.921] :[258575]CheckPaoHU end , bResult:0
[TRACE][06/12/2017 15:03:57.921] :[000]in phzhuChecker,bAdd:1,addCard:2
[TRACE][06/12/2017 15:03:57.921] :[258575]playerIndex: 2  CanEat: 1  CanTouch: 1  CanHu: 0
[TRACE][06/12/2017 15:03:57.921] :[258575]ChoiceOperate end
